_Cell,Seq,Chan,Fun,Hxf,Save2Mix,Notes,MxAdd,Shex,MxDatS,MxDat,sAdd,sCon,dAdd,dCon,Function,FunX,ShFunction,ShFunX,Table,ShTable,SigmaKey,Sigma,DspI2c,DspSpi,DspPage,DspAdd,DspAddHex,Checked,DefStr,Type
Aux003Delay001,1,3,1,,,Aux output delay up to 250ms,186,sr,255,,,,,,,,,,0=0/127=250/[Log],,,,,,,,,,
Aux004Delay001,1,4,1,,,Aux output delay up to 250ms,187,ss,255,,,,,,,,,,0=0/127=250/[Log],,,,,,,,,,
Aux001EqFreq001,1,1,1,,,Aux 4-band parametric EQ frequency,188,st,255,127,,,,,,,AuxEq,,0=20/254=200/[Log][0dp],,,,,,,,,,
Aux002EqFreq001,1,2,1,,,Aux 4-band parametric EQ frequency,189,su,255,127,,,,,,,AuxEq,,0=20/254=200/[Log][0dp],,,,,,,,,,
Aux003EqFreq001,1,3,1,,,Aux 4-band parametric EQ frequency,190,sv,255,127,,,,,,,AuxEq,,0=20/254=200/[Log][0dp],,,,,,,,,,
Aux004EqFreq001,1,4,1,,,Aux 4-band parametric EQ frequency,191,sw,255,127,,,,,,,AuxEq,,0=20/254=200/[Log][0dp],,,,,,,,,,
Aux001EqFreq002,1,1,2,,,Aux 4-band parametric EQ frequency,192,th,255,127,,,,,,,AuxEq,,0=100/254=1000/[Log][0dp],,,,,,,,,,
Aux002EqFreq002,1,2,2,,,Aux 4-band parametric EQ frequency,193,ti,255,127,,,,,,,AuxEq,,0=100/254=1000/[Log][0dp],,,,,,,,,,
Aux003EqFreq002,1,3,2,,,Aux 4-band parametric EQ frequency,194,tj,255,127,,,,,,,AuxEq,,0=100/254=1000/[Log][0dp],,,,,,,,,,
Aux004EqFreq002,1,4,2,,,Aux 4-band parametric EQ frequency,195,tk,255,127,,,,,,,AuxEq,,0=100/254=1000/[Log][0dp],,,,,,,,,,
Aux001EqFreq003,1,1,3,,,Aux 4-band parametric EQ frequency,196,tl,255,127,,,,,,,AuxEq,,0=800/254=5000/[Log][0dp],,,,,,,,,,
Aux002EqFreq003,1,2,3,,,Aux 4-band parametric EQ frequency,197,tm,255,127,,,,,,,AuxEq,,0=800/254=5000/[Log][0dp],,,,,,,,,,
Aux003EqFreq003,1,3,3,,,Aux 4-band parametric EQ frequency,198,tn,255,127,,,,,,,AuxEq,,0=800/254=5000/[Log][0dp],,,,,,,,,,
Aux004EqFreq003,1,4,3,,,Aux 4-band parametric EQ frequency,199,to,255,127,,,,,,,AuxEq,,0=800/254=5000/[Log][0dp],,,,,,,,,,
Aux001EqFreq004,1,1,4,,,Aux 4-band parametric EQ frequency,200,tp,255,127,,,,,,,AuxEq,,0=3000/254=20000/[Log][0dp],,,,,,,,,,
Aux002EqFreq004,1,2,4,,,Aux 4-band parametric EQ frequency,201,tq,255,127,,,,,,,AuxEq,,0=3000/254=20000/[Log][0dp],,,,,,,,,,
Aux003EqFreq004,1,3,4,,,Aux 4-band parametric EQ frequency,202,tr,255,127,,,,,,,AuxEq,,0=3000/254=20000/[Log][0dp],,,,,,,,,,
Aux004EqFreq004,1,4,4,,,Aux 4-band parametric EQ frequency,203,ts,255,127,,,,,,,AuxEq,,0=3000/254=20000/[Log][0dp],,,,,,,,,,
Aux001EqGain001,1,1,1,,,Aux 4-band parametric EQ gain ±15dB,204,tt,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux001EqGain002,1,1,2,,,Aux 4-band parametric EQ gain ±15dB,205,tu,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux001EqGain003,1,1,3,,,Aux 4-band parametric EQ gain ±15dB,206,tv,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux001EqGain004,1,1,4,,,Aux 4-band parametric EQ gain ±15dB,207,tw,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux002EqGain001,1,2,1,,,Aux 4-band parametric EQ gain ±15dB,208,uh,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux002EqGain002,1,2,2,,,Aux 4-band parametric EQ gain ±15dB,209,ui,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux002EqGain003,1,2,3,,,Aux 4-band parametric EQ gain ±15dB,210,uj,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux002EqGain004,1,2,4,,,Aux 4-band parametric EQ gain ±15dB,211,uk,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux003EqGain001,1,3,1,,,Aux 4-band parametric EQ gain ±15dB,212,ul,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux003EqGain002,1,3,2,,,Aux 4-band parametric EQ gain ±15dB,213,um,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux003EqGain003,1,3,3,,,Aux 4-band parametric EQ gain ±15dB,214,un,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux003EqGain004,1,3,4,,,Aux 4-band parametric EQ gain ±15dB,215,uo,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux004EqGain001,1,4,1,,,Aux 4-band parametric EQ gain ±15dB,216,up,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux004EqGain002,1,4,2,,,Aux 4-band parametric EQ gain ±15dB,217,uq,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux004EqGain003,1,4,3,,,Aux 4-band parametric EQ gain ±15dB,218,ur,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux004EqGain004,1,4,4,,,Aux 4-band parametric EQ gain ±15dB,219,us,121,60,,,,,,,AuxEq,,0=-15/120=15/[Lin][2dp],,,,,,,,,,
Aux001EqHpf001,1,1,1,,,Aux high-pass filter frequency,220,ut,65,32,,,,,,,AuxEq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Aux002EqHpf001,1,2,1,,,Aux high-pass filter frequency,221,uu,65,32,,,,,,,AuxEq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Aux003EqHpf001,1,3,1,,,Aux high-pass filter frequency,222,uv,65,32,,,,,,,AuxEq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Aux004EqHpf001,1,4,1,,,Aux high-pass filter frequency,223,uw,65,32,,,,,,,AuxEq,,0=20/64=1000/[Log][0dp],,,,,,,,,,
Aux001EqOn001,1,1,1,,,Aux EQ on/off,224,vh,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux002EqOn001,1,2,1,,,Aux EQ on/off,225,vi,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux003EqOn001,1,3,1,,,Aux EQ on/off,226,vj,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux004EqOn001,1,4,1,,,Aux EQ on/off,227,vk,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux001EqQ001,1,1,1,,,Aux 4-band parametric EQ Q/bandwidth,228,vl,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux001EqQ002,1,1,2,,,Aux 4-band parametric EQ Q/bandwidth,229,vm,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux001EqQ003,1,1,3,,,Aux 4-band parametric EQ Q/bandwidth,230,vn,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux001EqQ004,1,1,4,,,Aux 4-band parametric EQ Q/bandwidth,231,vo,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux002EqQ001,1,2,1,,,Aux 4-band parametric EQ Q/bandwidth,232,vp,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux002EqQ002,1,2,2,,,Aux 4-band parametric EQ Q/bandwidth,233,vq,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux002EqQ003,1,2,3,,,Aux 4-band parametric EQ Q/bandwidth,234,vr,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux002EqQ004,1,2,4,,,Aux 4-band parametric EQ Q/bandwidth,235,vs,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux003EqQ001,1,3,1,,,Aux 4-band parametric EQ Q/bandwidth,236,vt,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux003EqQ002,1,3,2,,,Aux 4-band parametric EQ Q/bandwidth,237,vu,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux003EqQ003,1,3,3,,,Aux 4-band parametric EQ Q/bandwidth,238,vv,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux003EqQ004,1,3,4,,,Aux 4-band parametric EQ Q/bandwidth,239,vw,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux004EqQ001,1,4,1,,,Aux 4-band parametric EQ Q/bandwidth,240,wh,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux004EqQ002,1,4,2,,,Aux 4-band parametric EQ Q/bandwidth,241,wi,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux004EqQ003,1,4,3,,,Aux 4-band parametric EQ Q/bandwidth,242,wj,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux004EqQ004,1,4,4,,,Aux 4-band parametric EQ Q/bandwidth,243,wk,121,60,,,,,,,AuxEq,,0=0.1/120=10/[Log][2dp],,,,,,,,,,
Aux001EqShelf001,1,1,1,,,Aux EQ bands 1/4 shelf mode on/off,244,wl,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux001EqShelf002,1,1,2,,,Aux EQ bands 1/4 shelf mode on/off,245,wm,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux002EqShelf001,1,2,1,,,Aux EQ bands 1/4 shelf mode on/off,246,wn,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux002EqShelf002,1,2,2,,,Aux EQ bands 1/4 shelf mode on/off,247,wo,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux003EqShelf001,1,3,1,,,Aux EQ bands 1/4 shelf mode on/off,248,wp,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux003EqShelf002,1,3,2,,,Aux EQ bands 1/4 shelf mode on/off,249,wq,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux004EqShelf001,1,4,1,,,Aux EQ bands 1/4 shelf mode on/off,250,wr,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux004EqShelf002,1,4,2,,,Aux EQ bands 1/4 shelf mode on/off,251,ws,2,,,,,,,,AuxEq,,,,,,,,,,,,
Aux001Geq001,1,1,1,,,Aux 31-band 1/3-octave GEQ gain per band,252,wt,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq002,1,1,2,,,Aux 31-band 1/3-octave GEQ gain per band,253,wu,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq003,1,1,3,,,Aux 31-band 1/3-octave GEQ gain per band,254,wv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq004,1,1,4,,,Aux 31-band 1/3-octave GEQ gain per band,255,ww,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq005,1,1,5,,,Aux 31-band 1/3-octave GEQ gain per band,256,ihh,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq006,1,1,6,,,Aux 31-band 1/3-octave GEQ gain per band,257,ihi,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq007,1,1,7,,,Aux 31-band 1/3-octave GEQ gain per band,258,ihj,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq008,1,1,8,,,Aux 31-band 1/3-octave GEQ gain per band,259,ihk,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq009,1,1,9,,,Aux 31-band 1/3-octave GEQ gain per band,260,ihl,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq010,1,1,10,,,Aux 31-band 1/3-octave GEQ gain per band,261,ihm,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq011,1,1,11,,,Aux 31-band 1/3-octave GEQ gain per band,262,ihn,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq012,1,1,12,,,Aux 31-band 1/3-octave GEQ gain per band,263,iho,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq013,1,1,13,,,Aux 31-band 1/3-octave GEQ gain per band,264,ihp,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq014,1,1,14,,,Aux 31-band 1/3-octave GEQ gain per band,265,ihq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq015,1,1,15,,,Aux 31-band 1/3-octave GEQ gain per band,266,ihr,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq016,1,1,16,,,Aux 31-band 1/3-octave GEQ gain per band,267,ihs,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq017,1,1,17,,,Aux 31-band 1/3-octave GEQ gain per band,268,iht,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq018,1,1,18,,,Aux 31-band 1/3-octave GEQ gain per band,269,ihu,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq019,1,1,19,,,Aux 31-band 1/3-octave GEQ gain per band,270,ihv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq020,1,1,20,,,Aux 31-band 1/3-octave GEQ gain per band,271,ihw,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq021,1,1,21,,,Aux 31-band 1/3-octave GEQ gain per band,272,iih,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq022,1,1,22,,,Aux 31-band 1/3-octave GEQ gain per band,273,iii,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq023,1,1,23,,,Aux 31-band 1/3-octave GEQ gain per band,274,iij,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq024,1,1,24,,,Aux 31-band 1/3-octave GEQ gain per band,275,iik,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq025,1,1,25,,,Aux 31-band 1/3-octave GEQ gain per band,276,iil,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq026,1,1,26,,,Aux 31-band 1/3-octave GEQ gain per band,277,iim,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq027,1,1,27,,,Aux 31-band 1/3-octave GEQ gain per band,278,iin,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq028,1,1,28,,,Aux 31-band 1/3-octave GEQ gain per band,279,iio,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq029,1,1,29,,,Aux 31-band 1/3-octave GEQ gain per band,280,iip,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq030,1,1,30,,,Aux 31-band 1/3-octave GEQ gain per band,281,iiq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux001Geq031,1,1,31,,,Aux 31-band 1/3-octave GEQ gain per band,282,iir,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq001,1,2,1,,,Aux 31-band 1/3-octave GEQ gain per band,283,iis,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq002,1,2,2,,,Aux 31-band 1/3-octave GEQ gain per band,284,iit,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq003,1,2,3,,,Aux 31-band 1/3-octave GEQ gain per band,285,iiu,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq004,1,2,4,,,Aux 31-band 1/3-octave GEQ gain per band,286,iiv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq005,1,2,5,,,Aux 31-band 1/3-octave GEQ gain per band,287,iiw,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq006,1,2,6,,,Aux 31-band 1/3-octave GEQ gain per band,288,ijh,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq007,1,2,7,,,Aux 31-band 1/3-octave GEQ gain per band,289,iji,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq008,1,2,8,,,Aux 31-band 1/3-octave GEQ gain per band,290,ijj,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq009,1,2,9,,,Aux 31-band 1/3-octave GEQ gain per band,291,ijk,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq010,1,2,10,,,Aux 31-band 1/3-octave GEQ gain per band,292,ijl,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq011,1,2,11,,,Aux 31-band 1/3-octave GEQ gain per band,293,ijm,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq012,1,2,12,,,Aux 31-band 1/3-octave GEQ gain per band,294,ijn,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq013,1,2,13,,,Aux 31-band 1/3-octave GEQ gain per band,295,ijo,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq014,1,2,14,,,Aux 31-band 1/3-octave GEQ gain per band,296,ijp,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq015,1,2,15,,,Aux 31-band 1/3-octave GEQ gain per band,297,ijq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq016,1,2,16,,,Aux 31-band 1/3-octave GEQ gain per band,298,ijr,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq017,1,2,17,,,Aux 31-band 1/3-octave GEQ gain per band,299,ijs,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq018,1,2,18,,,Aux 31-band 1/3-octave GEQ gain per band,300,ijt,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq019,1,2,19,,,Aux 31-band 1/3-octave GEQ gain per band,301,iju,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq020,1,2,20,,,Aux 31-band 1/3-octave GEQ gain per band,302,ijv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq021,1,2,21,,,Aux 31-band 1/3-octave GEQ gain per band,303,ijw,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq022,1,2,22,,,Aux 31-band 1/3-octave GEQ gain per band,304,ikh,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq023,1,2,23,,,Aux 31-band 1/3-octave GEQ gain per band,305,iki,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq024,1,2,24,,,Aux 31-band 1/3-octave GEQ gain per band,306,ikj,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq025,1,2,25,,,Aux 31-band 1/3-octave GEQ gain per band,307,ikk,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq026,1,2,26,,,Aux 31-band 1/3-octave GEQ gain per band,308,ikl,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq027,1,2,27,,,Aux 31-band 1/3-octave GEQ gain per band,309,ikm,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq028,1,2,28,,,Aux 31-band 1/3-octave GEQ gain per band,310,ikn,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq029,1,2,29,,,Aux 31-band 1/3-octave GEQ gain per band,311,iko,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq030,1,2,30,,,Aux 31-band 1/3-octave GEQ gain per band,312,ikp,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux002Geq031,1,2,31,,,Aux 31-band 1/3-octave GEQ gain per band,313,ikq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq001,1,3,1,,,Aux 31-band 1/3-octave GEQ gain per band,314,ikr,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq002,1,3,2,,,Aux 31-band 1/3-octave GEQ gain per band,315,iks,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq003,1,3,3,,,Aux 31-band 1/3-octave GEQ gain per band,316,ikt,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq004,1,3,4,,,Aux 31-band 1/3-octave GEQ gain per band,317,iku,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq005,1,3,5,,,Aux 31-band 1/3-octave GEQ gain per band,318,ikv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq006,1,3,6,,,Aux 31-band 1/3-octave GEQ gain per band,319,ikw,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq007,1,3,7,,,Aux 31-band 1/3-octave GEQ gain per band,320,ilh,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq008,1,3,8,,,Aux 31-band 1/3-octave GEQ gain per band,321,ili,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq009,1,3,9,,,Aux 31-band 1/3-octave GEQ gain per band,322,ilj,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq010,1,3,10,,,Aux 31-band 1/3-octave GEQ gain per band,323,ilk,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq011,1,3,11,,,Aux 31-band 1/3-octave GEQ gain per band,324,ill,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq012,1,3,12,,,Aux 31-band 1/3-octave GEQ gain per band,325,ilm,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq013,1,3,13,,,Aux 31-band 1/3-octave GEQ gain per band,326,iln,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq014,1,3,14,,,Aux 31-band 1/3-octave GEQ gain per band,327,ilo,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq015,1,3,15,,,Aux 31-band 1/3-octave GEQ gain per band,328,ilp,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq016,1,3,16,,,Aux 31-band 1/3-octave GEQ gain per band,329,ilq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq017,1,3,17,,,Aux 31-band 1/3-octave GEQ gain per band,330,ilr,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq018,1,3,18,,,Aux 31-band 1/3-octave GEQ gain per band,331,ils,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq019,1,3,19,,,Aux 31-band 1/3-octave GEQ gain per band,332,ilt,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq020,1,3,20,,,Aux 31-band 1/3-octave GEQ gain per band,333,ilu,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq021,1,3,21,,,Aux 31-band 1/3-octave GEQ gain per band,334,ilv,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq022,1,3,22,,,Aux 31-band 1/3-octave GEQ gain per band,335,ilw,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq023,1,3,23,,,Aux 31-band 1/3-octave GEQ gain per band,336,imh,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq024,1,3,24,,,Aux 31-band 1/3-octave GEQ gain per band,337,imi,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq025,1,3,25,,,Aux 31-band 1/3-octave GEQ gain per band,338,imj,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq026,1,3,26,,,Aux 31-band 1/3-octave GEQ gain per band,339,imk,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq027,1,3,27,,,Aux 31-band 1/3-octave GEQ gain per band,340,iml,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq028,1,3,28,,,Aux 31-band 1/3-octave GEQ gain per band,341,imm,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq029,1,3,29,,,Aux 31-band 1/3-octave GEQ gain per band,342,imn,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq030,1,3,30,,,Aux 31-band 1/3-octave GEQ gain per band,343,imo,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux003Geq031,1,3,31,,,Aux 31-band 1/3-octave GEQ gain per band,344,imp,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux004Geq001,1,4,1,,,Aux 31-band 1/3-octave GEQ gain per band,345,imq,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux004Geq002,1,4,2,,,Aux 31-band 1/3-octave GEQ gain per band,346,imr,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
Aux004Geq003,1,4,3,,,Aux 31-band 1/3-octave GEQ gain per band,347,ims,65,32,,,,,,,AuxEq,,0=-12/127=12/[Lin],,,,,,,,,,
